05:21:53 (pull_client) ================= Start Process PULL to Intan BK ==================
05:23:30 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4726' inserted.
05:23:30 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4727' inserted.
05:23:30 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4728' inserted.
05:23:30 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4729' inserted.
05:23:30 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4730' inserted.
05:23:30 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4731' inserted.
05:23:30 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4732' inserted.
05:23:30 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4733' inserted.
05:23:31 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4734' inserted.
05:23:31 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4735' inserted.
05:23:31 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4736' inserted.
05:23:31 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4737' inserted.
05:23:31 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4738' inserted.
05:23:31 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4739' inserted.
05:23:31 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4740' inserted.
05:23:32 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4741' inserted.
05:23:32 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4742' inserted.
05:23:32 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4743' inserted.
05:23:32 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4744' inserted.
05:23:32 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4745' inserted.
05:23:32 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4746' inserted.
05:23:32 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4747' inserted.
05:23:32 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4748' inserted.
05:23:33 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4749' inserted.
05:23:33 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4750' inserted.
05:23:33 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4751' inserted.
05:23:33 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4752' inserted.
05:23:33 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4753' inserted.
05:23:33 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4754' inserted.
05:23:33 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4755' inserted.
05:23:34 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4756' inserted.
05:23:34 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4757' inserted.
05:23:34 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4758' inserted.
05:23:34 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4759' inserted.
05:23:34 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4760' inserted.
05:23:34 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4761' inserted.
05:23:34 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4762' inserted.
05:23:34 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4763' inserted.
05:23:35 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4764' inserted.
05:23:35 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4765' inserted.
05:23:35 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4766' inserted.
05:23:35 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4767' inserted.
05:23:35 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4768' inserted.
05:23:35 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4769' inserted.
05:23:35 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4770' inserted.
05:23:36 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4771' inserted.
05:23:36 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4772' inserted.
05:23:36 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4773' inserted.
05:23:36 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4774' inserted.
05:23:36 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4775' inserted.
05:23:36 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4776' inserted.
05:23:36 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4777' inserted.
05:23:37 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4778' inserted.
05:23:37 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4779' inserted.
05:23:37 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4780' inserted.
05:23:37 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4781' inserted.
05:23:37 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4782' inserted.
05:23:37 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4783' inserted.
05:23:37 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4784' inserted.
05:23:38 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4785' inserted.
05:23:38 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4786' inserted.
05:23:38 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4787' inserted.
05:23:38 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4788' inserted.
05:23:38 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4789' inserted.
05:23:38 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4790' inserted.
05:23:38 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4791' inserted.
05:23:39 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4792' inserted.
05:23:39 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4793' inserted.
05:23:39 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4794' inserted.
05:23:39 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4795' inserted.
05:23:39 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4796' inserted.
05:23:39 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4797' inserted.
05:23:39 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4798' inserted.
05:23:40 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4799' inserted.
05:23:40 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4800' inserted.
05:23:40 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4801' inserted.
05:23:40 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4802' inserted.
05:23:40 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4803' inserted.
05:23:40 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4804' inserted.
05:23:40 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4805' inserted.
05:23:41 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4806' inserted.
05:23:41 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4807' inserted.
05:23:41 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4808' inserted.
05:23:41 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4809' inserted.
05:23:41 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4810' inserted.
05:23:41 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4811' inserted.
05:23:41 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4812' inserted.
05:23:41 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4813' inserted.
05:23:42 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4814' inserted.
05:23:42 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4815' inserted.
05:23:42 (pull_client) Intan BK - Table prs_penilaian_keputusan_bahagian : '4816' inserted.
05:23:42 (pull_client) IAC - Table pro_peserta : '13126' updated.
05:23:42 (pull_client) IAC - Table pro_peserta : '13127' updated.
05:23:42 (pull_client) IAC - Table pro_peserta : '14350' updated.
05:23:43 (pull_client) IAC - Table pro_peserta : '14362' updated.
05:23:43 (pull_client) IAC - Table pro_peserta : '14335' updated.
05:23:43 (pull_client) IAC - Table pro_peserta : '14342' updated.
05:23:43 (pull_client) IAC - Table pro_peserta : '14343' updated.
05:23:43 (pull_client) IAC - Table pro_peserta : '14344' updated.
05:23:43 (pull_client) IAC - Table pro_peserta : '14355' updated.
05:23:43 (pull_client) IAC - Table pro_peserta : '14359' updated.
05:23:43 (pull_client) IAC - Table pro_peserta : '14365' updated.
05:23:44 (pull_client) IAC - Table pro_peserta : '14369' updated.
05:23:44 (pull_client) IAC - Table prs_permohonan : '15817' updated.
05:23:44 (pull_client) IAC - Table prs_permohonan : '15818' updated.
05:23:44 (pull_client) IAC - Table prs_permohonan : '15821' updated.
05:23:44 (pull_client) IAC - Table prs_permohonan : '15822' updated.
05:23:44 (pull_client) IAC - Table prs_permohonan : '15823' updated.
05:23:44 (pull_client) IAC - Table prs_permohonan : '15824' updated.
05:23:45 (pull_client) IAC - Table prs_permohonan : '15826' updated.
05:23:45 (pull_client) IAC - Table prs_permohonan : '15827' updated.
05:23:45 (pull_client) IAC - Table prs_permohonan : '15828' updated.
05:23:45 (pull_client) IAC - Table prs_permohonan : '15829' updated.
05:23:45 (pull_client) IAC - Table prs_permohonan : '15830' updated.
05:23:45 (pull_client) IAC - Table prs_permohonan : '15831' updated.
05:23:45 (pull_client) IAC - Table prs_permohonan : '15832' updated.
05:23:45 (pull_client) IAC - Table prs_permohonan : '15833' updated.
05:23:46 (pull_client) IAC - Table prs_permohonan : '15834' updated.
05:23:46 (pull_client) IAC - Table prs_permohonan : '15835' updated.
05:23:46 (pull_client) IAC - Table prs_permohonan : '15854' updated.
05:23:46 (pull_client) IAC - Table prs_permohonan : '15855' updated.
05:23:46 (pull_client) IAC - Table prs_permohonan : '15857' updated.
05:23:46 (pull_client) IAC - Table prs_permohonan : '15860' updated.
05:23:46 (pull_client) IAC - Table prs_permohonan : '15861' updated.
05:23:47 (pull_client) IAC - Table prs_permohonan : '15862' updated.
05:23:47 (pull_client) IAC - Table prs_permohonan : '15876' updated.
05:23:47 (pull_client) IAC - Table prs_permohonan : '15877' updated.
05:23:47 (pull_client) IAC - Table prs_permohonan : '15878' updated.
05:23:47 (pull_client) IAC - Table prs_permohonan : '15917' updated.
05:23:47 (pull_client) IAC - Table prs_permohonan : '15918' updated.
05:23:47 (pull_client) IAC - Table prs_permohonan : '15919' updated.
05:23:47 (pull_client) IAC - Table prs_permohonan : '15888' updated.
05:23:48 (pull_client) IAC - Table prs_permohonan : '15889' updated.
05:23:48 (pull_client) IAC - Table prs_permohonan : '15893' updated.
05:23:48 (pull_client) IAC - Table prs_permohonan : '15894' updated.
05:23:48 (pull_client) IAC - Table prs_permohonan : '15837' updated.
05:23:48 (pull_client) IAC - Table prs_permohonan : '15838' updated.
05:23:48 (pull_client) IAC - Table prs_permohonan : '15839' updated.
05:23:48 (pull_client) IAC - Table prs_permohonan : '15840' updated.
05:23:49 (pull_client) IAC - Table prs_permohonan : '15841' updated.
05:23:49 (pull_client) IAC - Table prs_permohonan : '15842' updated.
05:23:49 (pull_client) IAC - Table prs_permohonan : '15843' updated.
05:23:49 (pull_client) IAC - Table prs_permohonan : '15845' updated.
05:23:49 (pull_client) IAC - Table prs_permohonan : '15847' updated.
05:23:49 (pull_client) IAC - Table prs_permohonan : '15848' updated.
05:23:49 (pull_client) IAC - Table prs_permohonan : '15849' updated.
05:23:50 (pull_client) IAC - Table prs_permohonan : '15850' updated.
05:23:50 (pull_client) IAC - Table prs_permohonan : '15851' updated.
05:23:50 (pull_client) IAC - Table prs_permohonan : '15852' updated.
05:23:50 (pull_client) IAC - Table prs_permohonan : '15853' updated.
05:23:50 (pull_client) IAC - Table prs_permohonan : '15924' updated.
05:23:50 (pull_client) IAC - Table prs_permohonan : '15863' updated.
05:23:50 (pull_client) IAC - Table prs_permohonan : '15864' updated.
05:23:50 (pull_client) IAC - Table prs_permohonan : '15865' updated.
05:23:51 (pull_client) IAC - Table prs_permohonan : '15866' updated.
05:23:51 (pull_client) IAC - Table prs_permohonan : '15867' updated.
05:23:51 (pull_client) IAC - Table prs_permohonan : '15868' updated.
05:23:51 (pull_client) IAC - Table prs_permohonan : '15869' updated.
05:23:51 (pull_client) IAC - Table prs_permohonan : '15870' updated.
05:23:51 (pull_client) IAC - Table prs_permohonan : '15871' updated.
05:23:51 (pull_client) IAC - Table prs_permohonan : '15872' updated.
05:23:52 (pull_client) IAC - Table prs_permohonan : '15873' updated.
05:23:52 (pull_client) IAC - Table prs_permohonan : '15874' updated.
05:23:52 (pull_client) IAC - Table prs_permohonan : '15875' updated.
05:23:52 (pull_client) IAC - Table prs_permohonan : '15879' updated.
05:23:52 (pull_client) IAC - Table prs_permohonan : '15880' updated.
05:23:52 (pull_client) IAC - Table prs_permohonan : '15881' updated.
05:23:52 (pull_client) IAC - Table prs_permohonan : '15882' updated.
05:23:53 (pull_client) IAC - Table prs_permohonan : '15883' updated.
05:23:53 (pull_client) IAC - Table prs_permohonan : '15884' updated.
05:23:53 (pull_client) IAC - Table prs_permohonan : '15885' updated.
05:23:53 (pull_client) IAC - Table prs_permohonan : '15886' updated.
05:23:53 (pull_client) IAC - Table prs_permohonan : '15887' updated.
05:23:53 (pull_client) IAC - Table prs_permohonan : '15896' updated.
05:23:53 (pull_client) IAC - Table prs_permohonan : '15897' updated.
05:23:54 (pull_client) IAC - Table prs_permohonan : '15898' updated.
05:23:54 (pull_client) IAC - Table prs_permohonan : '15899' updated.
05:23:54 (pull_client) IAC - Table prs_permohonan : '15900' updated.
05:23:54 (pull_client) IAC - Table prs_permohonan : '15902' updated.
05:23:54 (pull_client) IAC - Table prs_permohonan : '15903' updated.
05:23:54 (pull_client) IAC - Table prs_permohonan : '15907' updated.
05:23:54 (pull_client) IAC - Table prs_permohonan : '15908' updated.
05:23:55 (pull_client) IAC - Table prs_permohonan : '15909' updated.
05:23:55 (pull_client) IAC - Table prs_permohonan : '15920' updated.
05:23:55 (pull_client) IAC - Table prs_permohonan : '15921' updated.
05:23:55 (pull_client) IAC - Table prs_permohonan : '15922' updated.
05:23:55 (pull_client) IAC - Table prs_permohonan : '15038' updated.
05:23:55 (pull_client) IAC - Table prs_permohonan : '15277' updated.
05:23:55 (pull_client) IAC - Table prs_permohonan : '15394' updated.
05:23:56 (pull_client) IAC - Table prs_permohonan : '15395' updated.
05:23:56 (pull_client) IAC - Table prs_permohonan : '15399' updated.
05:23:56 (pull_client) IAC - Table prs_permohonan : '15541' updated.
05:23:56 (pull_client) IAC - Table prs_permohonan : '15542' updated.
05:23:56 (pull_client) IAC - Table prs_permohonan : '15578' updated.
05:23:56 (pull_client) IAC - Table prs_permohonan : '15590' updated.
05:23:56 (pull_client) IAC - Table prs_permohonan : '15626' updated.
05:23:57 (pull_client) IAC - Table prs_permohonan : '15637' updated.
05:23:57 (pull_client) IAC - Table prs_permohonan : '15668' updated.
05:23:57 (pull_client) IAC - Table prs_permohonan : '15671' updated.
05:23:57 (pull_client) IAC - Table prs_permohonan : '15675' updated.
05:23:57 (pull_client) IAC - Table prs_permohonan : '15723' updated.
05:23:57 (pull_client) IAC - Table prs_permohonan : '15724' updated.
05:23:57 (pull_client) IAC - Table prs_permohonan : '15726' updated.
05:23:58 (pull_client) IAC - Table prs_permohonan : '15727' updated.
05:23:58 (pull_client) IAC - Table prs_permohonan : '15748' updated.
05:23:58 (pull_client) IAC - Table prs_permohonan : '15769' updated.
05:23:58 (pull_client) IAC - Table prs_permohonan : '15771' updated.
05:23:58 (pull_client) IAC - Table prs_permohonan : '15794' updated.
05:23:58 (pull_client) IAC - Table prs_permohonan : '15925' updated.
05:23:58 (pull_client) IAC - Table prs_permohonan : '12048' updated.
05:23:58 (pull_client) IAC - Table prs_permohonan : '15933' updated.
05:23:59 (pull_client) IAC - Table pro_perkhidmatan : '12887' updated.
05:23:59 (pull_client) IAC - Table pro_perkhidmatan : '12888' updated.
05:23:59 (pull_client) IAC - Table pro_perkhidmatan : '14114' updated.
05:23:59 (pull_client) IAC - Table pro_perkhidmatan : '14126' updated.
05:23:59 (pull_client) IAC - Table pro_perkhidmatan : '14099' updated.
05:23:59 (pull_client) IAC - Table pro_perkhidmatan : '14106' updated.
05:23:59 (pull_client) IAC - Table pro_perkhidmatan : '14107' updated.
05:24:00 (pull_client) IAC - Table pro_perkhidmatan : '14108' updated.
05:24:00 (pull_client) IAC - Table pro_perkhidmatan : '14119' updated.
05:24:00 (pull_client) IAC - Table pro_perkhidmatan : '14123' updated.
05:24:00 (pull_client) IAC - Table pro_perkhidmatan : '14129' updated.
05:24:00 (pull_client) IAC - Table pro_perkhidmatan : '14133' updated.
05:24:00 (pull_client) ================= End Process PULL to Intan BK ==================
